x y value
2.01342292e-02 6.71140943e-03 4.18463373e-04
2.68456377e-02 6.71140943e-03 1.13234855e-04
3.35570462e-02 6.71140943e-03 1.74326357e-04
4.02684584e-02 6.71140943e-03 4.45032027e-04
4.69798669e-02 6.71140943e-03 6.99210912e-04
5.36912754e-02 6.71140943e-03 9.37093049e-04
6.04026839e-02 6.71140943e-03 1.15923793e-03
6.71140924e-02 6.71140943e-03 1.36602484e-03
7.38255009e-02 6.71140943e-03 1.55814737e-03
8.05369169e-02 6.71140943e-03 1.73562579e-03
8.72483253e-02 6.71140943e-03 1.89931318e-03
9.39597338e-02 6.71140943e-03 2.04921514e-03
1.00671142e-01 6.71140943e-03 2.18598545e-03
1.07382551e-01 6.71140943e-03 2.30977684e-03
1.14093959e-01 6.71140943e-03 2.42165942e-03
1.20805368e-01 6.71140943e-03 2.52105389e-03
1.27516776e-01 6.71140943e-03 2.60895491e-03
1.34228185e-01 6.71140943e-03 2.68560648e-03
1.40939593e-01 6.71140943e-03 2.75152735e-03
1.47651002e-01 6.71140943e-03 2.80693918e-03
1.54362410e-01 6.71140943e-03 2.85223871e-03
1.61073834e-01 6.71140943e-03 2.88792700e-03
1.67785242e-01 6.71140943e-03 2.91401520e-03
1.74496651e-01 6.71140943e-03 2.93118507e-03
1.81208059e-01 6.71140943e-03 2.93952227e-03
1.87919468e-01 6.71140943e-03 2.93981284e-03
1.94630876e-01 6.71140943e-03 2.93206051e-03
2.01342285e-01 6.71140943e-03 2.91691720e-03
2.08053693e-01 6.71140943e-03 2.89427117e-03
2.14765102e-01 6.71140943e-03 2.86516547e-03
2.21476510e-01 6.71140943e-03 2.82901153e-03
2.28187919e-01 6.71140943e-03 2.78684869e-03
2.34899327e-01 6.71140943e-03 2.73862109e-03
2.41610736e-01 6.71140943e-03 2.68520787e-03
2.48322144e-01 6.71140943e-03 2.62605026e-03
2.55033553e-01 6.71140943e-03 2.56249309e-03
2.61744976e-01 6.71140943e-03 2.49418616e-03
2.68456370e-01 6.71140943e-03 2.42187083e-03
2.75167793e-01 6.71140943e-03 2.34528631e-03
2.81879187e-01 6.71140943e-03 2.26531923e-03
2.88590610e-01 6.71140943e-03 2.18223035e-03
