x y value
3.35570462e-02 2.01342292e-02 2.67389882e-03
4.02684584e-02 2.01342292e-02 3.88122257e-03
4.69798669e-02 2.01342292e-02 5.01828641e-03
5.36912754e-02 2.01342292e-02 6.08518021e-03
6.04026839e-02 2.01342292e-02 7.08157569e-03
6.71140924e-02 2.01342292e-02 8.00753199e-03
7.38255009e-02 2.01342292e-02 8.86290055e-03
8.05369169e-02 2.01342292e-02 9.64756124e-03
8.72483253e-02 2.01342292e-02 1.03615159e-02
9.39597338e-02 2.01342292e-02 1.10044656e-02
1.00671142e-01 2.01342292e-02 1.15763806e-02
1.07382551e-01 2.01342292e-02 1.20771714e-02
1.14093959e-01 2.01342292e-02 1.25066591e-02
