x y value
7.31543601e-01 6.71140943e-03 1.05887651e-03
7.38255024e-01 6.71140943e-03 1.41459703e-03
7.44966447e-01 6.71140943e-03 1.77359581e-03
7.51677871e-01 6.71140943e-03 2.13539600e-03
7.58389235e-01 6.71140943e-03 2.49975920e-03
7.65100658e-01 6.71140943e-03 2.86602974e-03
7.71812081e-01 6.71140943e-03 3.23396921e-03
7.78523505e-01 6.71140943e-03 3.60316038e-03
7.85234928e-01 6.71140943e-03 3.97342443e-03
7.91946292e-01 6.71140943e-03 4.34404612e-03
7.98657715e-01 6.71140943e-03 4.71484661e-03
8.05369139e-01 6.71140943e-03 5.08534908e-03
8.12080562e-01 6.71140943e-03 5.45537472e-03
8.18791926e-01 6.71140943e-03 5.82450628e-03
8.25503349e-01 6.71140943e-03 6.19220734e-03
8.32214773e-01 6.71140943e-03 6.55847788e-03
8.38926196e-01 6.71140943e-03 6.92290068e-03
8.45637560e-01 6.71140943e-03 7.28511810e-03
8.52348983e-01 6.71140943e-03 7.64501095e-03
8.59060407e-01 6.71140943e-03 8.00192356e-03
8.65771830e-01 6.71140943e-03 8.35609436e-03
8.72483194e-01 6.71140943e-03 8.70698690e-03
8.79194617e-01 6.71140943e-03 9.05442238e-03
8.85906041e-01 6.71140943e-03 9.39828157e-03
8.92617464e-01 6.71140943e-03 9.73814726e-03
8.99328887e-01 6.71140943e-03 1.00741982e-02
9.06040251e-01 6.71140943e-03 1.04058385e-02
9.12751675e-01 6.71140943e-03 1.07333064e-02
9.19463098e-01 6.71140943e-03 1.10558271e-02
9.26174521e-01 6.71140943e-03 1.13738179e-02
9.32885885e-01 6.71140943e-03 1.16870403e-02
9.39597309e-01 6.71140943e-03 1.19954944e-02
9.46308732e-01 6.71140943e-03 1.22984648e-02
9.53020155e-01 6.71140943e-03 1.25966668e-02
9.59731519e-01 6.71140943e-03 1.28893256e-02
9.66442943e-01 6.71140943e-03 1.31766200e-02
9.73154366e-01 6.71140943e-03 1.34587884e-02
9.79865789e-01 6.71140943e-03 1.37355924e-02
9.86577153e-01 6.71140943e-03 1.40070319e-02
9.93288577e-01 6.71140943e-03 1.42728686e-02
1.00000000e+00 6.71140943e-03 1.45332813e-02
0.00000000e+00 1.34228189e-02 4.76695225e-03
6.71140943e-03 1.34228189e-02 4.42765979e-03
1.34228189e-02 1.34228189e-02 4.11644112e-03
2.01342292e-02 1.34228189e-02 3.82882496e-03
2.68456377e-02 1.34228189e-02 3.56111629e-03
3.35570462e-02 1.34228189e-02 3.31063289e-03
4.02684584e-02 1.34228189e-02 3.07426043e-03
4.69798669e-02 1.34228189e-02 2.85024033e-03
5.36912754e-02 1.34228189e-02 2.63669528e-03
6.04026839e-02 1.34228189e-02 2.43222434e-03
6.71140924e-02 1.34228189e-02 2.23577023e-03
7.38255009e-02 1.34228189e-02 2.04627356e-03
8.05369169e-02 1.34228189e-02 1.86270894e-03
8.72483253e-02 1.34228189e-02 1.68462563e-03
9.39597338e-02 1.34228189e-02 1.51108671e-03
1.00671142e-01 1.34228189e-02 1.34176482e-03
1.07382551e-01 1.34228189e-02 1.17598847e-03
1.14093959e-01 1.34228189e-02 1.01323705e-03
