x y value
5.979899764061e-01 5.025125574321e-03 3.557995855808e-01
6.030150651932e-01 5.025125574321e-03 3.618044853210e-01
6.080402135849e-01 5.025125574321e-03 3.678596913815e-01
6.130653023720e-01 5.025125574321e-03 3.739651143551e-01
6.180904507637e-01 5.025125574321e-03 3.801208436489e-01
6.231155991554e-01 5.025125574321e-03 3.863268494606e-01
6.281406879425e-01 5.025125574321e-03 3.925829827785e-01
6.331658363342e-01 5.025125574321e-03 3.988894522190e-01
6.381909847260e-01 5.025125574321e-03 4.052461981773e-01
6.432160735130e-01 5.025125574321e-03 4.116531014442e-01
6.482412219048e-01 5.025125574321e-03 4.181103408337e-01
6.532663106918e-01 5.025125574321e-03 4.246177375317e-01
6.582914590836e-01 5.025125574321e-03 4.311754703522e-01
6.633166074753e-01 5.025125574321e-03 4.377834498882e-01
6.683416962624e-01 5.025125574321e-03 4.444416463375e-01
6.733668446541e-01 5.025125574321e-03 4.511501193047e-01
6.783919334412e-01 5.025125574321e-03 4.579087793827e-01
6.834170818329e-01 5.025125574321e-03 4.647177457809e-01
6.884422302246e-01 5.025125574321e-03 4.715770184994e-01
6.934673190117e-01 5.025125574321e-03 4.784864187241e-01
6.984924674034e-01 5.025125574321e-03 4.854461848736e-01
7.035176157951e-01 5.025125574321e-03 4.924561679363e-01
7.085427045822e-01 5.025125574321e-03 4.995163083076e-01
7.135678529739e-01 5.025125574321e-03 5.066267848015e-01
7.185929417610e-01 5.025125574321e-03 5.137875080109e-01
7.236180901527e-01 5.025125574321e-03 5.209984779358e-01
7.286432385445e-01 5.025125574321e-03 5.282597541809e-01
7.336683273315e-01 5.025125574321e-03 5.355711579323e-01
7.386934757233e-01 5.025125574321e-03 5.429328680038e-01
7.437186241150e-01 5.025125574321e-03 5.503448843956e-01
7.487437129021e-01 5.025125574321e-03 5.578070282936e-01
7.537688612938e-01 5.025125574321e-03 5.653195381165e-01
7.587939500809e-01 5.025125574321e-03 5.728821754456e-01
7.638190984726e-01 5.025125574321e-03 5.804952383041e-01
7.688442468643e-01 5.025125574321e-03 5.881584882736e-01
7.738693356514e-01 5.025125574321e-03 5.958718657494e-01
7.788944840431e-01 5.025125574321e-03 6.036356687546e-01
7.839195728302e-01 5.025125574321e-03 6.114495396614e-01
7.889447212219e-01 5.025125574321e-03 6.193138360977e-01
7.939698696136e-01 5.025125574321e-03 6.272283196449e-01
7.989949584007e-01 5.025125574321e-03 6.351929903030e-01
8.040201067924e-01 5.025125574321e-03 6.432079672813e-01
8.090452551842e-01 5.025125574321e-03 6.512733101845e-01
8.140703439713e-01 5.025125574321e-03 6.593887209892e-01
